YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2016,06037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,122,46,37,31,0,12,0,12,0,12,0,12,37,31,0,12,11,14,0,12,5,7,0,12,0,12,0,12,6,12,53,35,0,12,6,9,6,10,0,12,12,17,29,28,21,20,0,12,16,22,0,12,0,12,0,12,5,7
2016,06037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,778,107,101,58,0,12,0,12,0,12,10,17,83,54,8,12,181,78,8,15,22,23,0,12,7,12,144,73,0,12,463,103,31,28,31,46,46,43,20,23,297,93,38,38,33,26,0,12,0,12,6,10,0,12,27,25,0,12
2016,06037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,168,51,10,14,0,12,0,12,0,12,0,12,8,12,2,8,35,29,14,16,0,12,0,12,10,16,11,18,0,12,92,42,14,15,25,25,0,12,0,12,48,31,5,8,31,19,6,9,6,8,0,12,0,12,19,16,0,12
2016,06037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,370,105,16,26,0,12,0,12,0,12,0,12,16,26,0,12,37,28,19,23,0,12,0,12,11,17,7,12,0,12,283,98,49,46,61,67,0,12,34,40,139,73,0,12,34,44,0,12,0,12,0,12,0,12,34,44,0,12
2016,06037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,576,139,21,30,0,17,21,30,0,17,0,17,0,17,0,17,54,61,0,17,0,17,0,17,0,17,54,61,0,17,446,140,94,64,21,22,18,19,82,73,222,98,9,14,55,40,8,14,0,17,0,17,0,17,30,33,17,20
2016,06037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,506,96,16,18,0,12,9,14,0,12,0,12,7,12,0,12,139,71,0,12,41,47,7,11,0,12,91,52,0,12,308,107,49,55,21,34,0,12,24,36,214,93,0,12,43,31,0,12,21,33,0,12,9,15,6,10,7,12
2016,06037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,404,60,12,14,0,12,0,12,0,12,7,11,5,9,0,12,68,37,0,12,5,8,27,24,0,12,36,27,0,12,299,59,23,19,28,26,25,23,50,32,142,52,31,25,25,23,0,12,0,12,0,12,4,6,20,21,1,4
2016,06037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,432,47,9,14,0,12,0,12,0,12,9,14,0,12,0,12,67,41,0,12,5,8,7,9,0,12,55,40,0,12,278,59,53,36,41,30,24,22,23,22,123,47,14,21,78,35,7,9,0,12,10,18,15,15,46,28,0,12
2016,06037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,489,82,44,33,5,10,14,23,6,9,14,20,5,7,0,12,64,47,0,12,14,24,0,12,18,27,32,29,0,12,343,81,69,42,22,21,33,30,0,12,218,67,1,5,38,32,0,12,5,7,12,18,16,25,5,7,0,12
2016,06037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,964,70,56,39,0,12,3,10,0,12,0,12,53,39,0,12,207,74,17,19,13,22,27,29,15,25,128,58,7,12,601,91,121,57,51,38,19,26,78,58,332,90,0,12,100,46,8,12,39,38,8,13,18,29,27,31,0,12
2016,06037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,817,78,70,52,0,12,0,12,0,12,0,12,52,43,18,30,197,89,20,31,10,14,13,19,8,14,146,80,0,12,501,109,38,32,71,55,30,37,44,37,318,101,0,12,49,36,0,12,0,12,0,12,11,15,38,35,0,12
2016,06037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,717,64,24,20,0,12,0,12,0,12,4,6,20,19,0,12,164,55,39,27,11,17,0,12,12,18,102,48,0,12,489,71,65,39,43,29,20,23,28,23,303,63,30,28,40,31,0,12,0,12,0,12,0,12,40,31,0,12
2016,06037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,346,65,4,6,0,12,0,12,4,6,0,12,0,12,0,12,132,72,5,7,12,18,0,12,0,12,115,67,0,12,192,66,0,12,17,17,0,12,19,20,139,65,17,20,18,28,0,12,0,12,0,12,0,12,18,28,0,12
2016,06037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,1051,110,45,31,0,12,0,12,0,12,10,17,35,25,0,12,325,107,35,34,52,60,24,34,8,12,197,84,9,14,556,132,42,42,66,40,73,66,62,52,293,110,20,33,125,58,9,14,0,12,11,18,9,14,58,42,38,38
2016,06037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,1219,106,30,30,0,12,15,27,0,12,0,12,15,17,0,12,192,99,24,39,32,49,20,32,5,9,111,82,0,12,822,133,87,52,89,70,101,63,125,80,411,127,9,14,175,51,8,13,4,8,17,17,24,21,122,47,0,12
2016,06037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,978,53,33,38,0,12,0,12,0,12,0,12,33,38,0,12,230,78,11,11,58,49,27,22,42,47,92,56,0,12,635,102,76,52,65,52,64,50,17,18,391,96,22,25,80,60,0,12,6,10,0,12,9,15,45,50,20,33
2016,06037123204,Census Tract 1232.04,Los Angeles,Los Angeles County,California,LosAngeles,869,60,50,28,0,12,0,12,0,12,22,21,28,24,0,12,241,58,5,8,29,26,21,21,30,27,156,55,0,12,534,68,85,43,60,34,59,35,22,19,291,61,17,22,44,25,5,8,6,8,12,13,12,16,9,12,0,12
2016,06037123205,Census Tract 1232.05,Los Angeles,Los Angeles County,California,LosAngeles,579,59,8,9,0,12,0,12,0,12,0,12,8,9,0,12,135,46,39,29,5,7,29,25,8,12,54,34,0,12,381,67,65,30,23,20,52,33,22,25,219,60,0,12,55,25,0,12,4,7,0,12,0,12,51,24,0,12
2016,06037123206,Census Tract 1232.06,Los Angeles,Los Angeles County,California,LosAngeles,667,51,17,21,0,12,0,12,0,12,0,12,17,21,0,12,111,52,6,11,0,12,28,25,22,22,55,35,0,12,446,76,32,23,47,33,37,27,18,18,312,66,0,12,93,41,0,12,0,12,5,9,11,16,71,37,6,10
2016,06037123301,Census Tract 1233.01,Los Angeles,Los Angeles County,California,LosAngeles,867,106,81,49,6,10,0,12,9,14,0,12,66,45,0,12,230,76,52,36,0,12,22,20,0,12,120,64,36,38,526,115,91,63,89,59,68,45,47,43,227,95,4,8,30,29,7,13,0,12,0,12,0,12,8,12,15,22
2016,06037123303,Census Tract 1233.03,Los Angeles,Los Angeles County,California,LosAngeles,655,51,26,24,0,12,12,19,4,6,0,12,10,14,0,12,97,40,19,22,0,12,0,12,0,12,78,37,0,12,436,55,42,32,29,25,45,35,36,23,256,54,28,20,96,41,3,5,6,9,4,6,18,21,65,37,0,12
2016,06037123304,Census Tract 1233.04,Los Angeles,Los Angeles County,California,LosAngeles,1432,103,9,16,0,12,0,12,0,12,0,12,9,16,0,12,201,102,0,12,22,35,53,58,27,25,82,68,17,28,758,166,61,48,56,39,101,83,29,35,472,126,39,35,464,82,18,20,40,40,85,46,29,35,272,79,20,32
2016,06037123410,Census Tract 1234.10,Los Angeles,Los Angeles County,California,LosAngeles,965,86,82,58,0,12,27,38,0,12,0,12,49,43,6,9,266,77,54,63,78,48,20,24,11,16,96,55,7,11,489,119,56,44,18,27,14,22,48,44,338,100,15,25,128,63,6,10,34,33,0,12,12,19,59,49,17,24
2016,06037123420,Census Tract 1234.20,Los Angeles,Los Angeles County,California,LosAngeles,933,103,18,28,18,28,0,12,0,12,0,12,0,12,0,12,194,72,0,12,11,17,0,12,0,12,163,69,20,32,623,105,57,47,26,23,7,12,82,58,418,107,33,32,98,49,7,12,0,12,14,21,19,23,58,38,0,12
2016,06037123510,Census Tract 1235.10,Los Angeles,Los Angeles County,California,LosAngeles,1093,121,12,18,0,17,0,17,0,17,0,17,12,18,0,17,251,94,44,46,16,21,28,44,48,37,115,64,0,17,635,113,99,62,53,57,69,47,74,64,275,92,65,41,195,76,7,12,28,34,36,34,53,52,71,60,0,17
2016,06037123520,Census Tract 1235.20,Los Angeles,Los Angeles County,California,LosAngeles,510,53,28,23,2,5,0,12,0,12,7,11,19,22,0,12,62,37,8,11,0,12,7,8,0,12,37,28,10,16,372,61,24,21,41,24,55,32,49,36,198,57,5,7,48,26,0,12,3,5,0,12,0,12,45,26,0,12
2016,06037123601,Census Tract 1236.01,Los Angeles,Los Angeles County,California,LosAngeles,1254,105,7,11,0,17,0,17,0,17,0,17,7,11,0,17,231,87,13,20,27,36,57,41,40,40,72,59,22,35,865,114,151,90,82,59,140,73,76,51,381,118,35,33,151,64,0,17,0,17,21,27,0,17,91,55,39,42
2016,06037123602,Census Tract 1236.02,Los Angeles,Los Angeles County,California,LosAngeles,858,78,62,54,0,12,0,12,0,12,29,45,33,39,0,12,131,60,7,15,9,13,15,23,23,20,72,48,5,8,520,112,30,22,71,63,31,32,26,24,362,110,0,12,145,81,0,12,0,12,6,11,28,44,111,71,0,12
2016,06037123700,Census Tract 1237,Los Angeles,Los Angeles County,California,LosAngeles,652,105,30,34,0,12,0,12,0,12,0,12,9,13,21,32,218,85,0,12,72,60,8,13,0,12,96,73,42,43,287,103,91,62,26,29,28,33,25,41,104,64,13,14,117,55,8,13,0,12,0,12,24,30,79,45,6,9
2016,06037123800,Census Tract 1238,Los Angeles,Los Angeles County,California,LosAngeles,1746,177,108,96,0,17,0,17,0,17,0,17,108,96,0,17,552,136,137,86,12,18,90,74,69,51,244,123,0,17,981,194,142,102,193,101,155,110,77,58,341,142,73,69,105,73,0,17,0,17,63,63,0,17,15,24,27,32
2016,06037123901,Census Tract 1239.01,Los Angeles,Los Angeles County,California,LosAngeles,1043,98,93,61,20,32,0,12,18,28,0,12,55,47,0,12,218,87,33,29,0,12,34,31,54,47,97,67,0,12,590,128,169,79,33,33,13,19,57,48,244,93,74,55,142,63,8,13,0,12,0,12,0,12,134,62,0,12
2016,06037123902,Census Tract 1239.02,Los Angeles,Los Angeles County,California,LosAngeles,752,64,7,11,0,12,0,12,0,12,0,12,7,11,0,12,150,62,51,40,0,12,31,24,0,12,49,26,19,31,552,85,203,71,35,22,41,40,129,77,120,52,24,38,43,29,0,12,0,12,8,13,8,14,27,23,0,12
2016,06037124000,Census Tract 1240,Los Angeles,Los Angeles County,California,LosAngeles,1019,145,28,45,0,17,0,17,0,17,0,17,28,45,0,17,348,137,43,56,78,67,0,17,35,54,192,115,0,17,499,147,99,64,90,67,47,56,41,68,222,110,0,17,144,95,0,17,0,17,0,17,0,17,144,95,0,17
2016,06037124102,Census Tract 1241.02,Los Angeles,Los Angeles County,California,LosAngeles,1053,110,28,43,0,12,0,12,0,12,0,12,28,43,0,12,350,113,63,55,30,36,25,32,37,38,195,95,0,12,566,119,91,64,52,57,57,47,80,62,260,89,26,24,109,66,29,39,0,12,0,12,0,12,54,37,26,43
2016,06037124103,Census Tract 1241.03,Los Angeles,Los Angeles County,California,LosAngeles,393,46,3,7,0,12,0,12,0,12,3,7,0,12,0,12,92,42,38,32,9,12,5,8,12,16,28,24,0,12,283,55,10,11,34,26,32,33,4,6,188,61,15,17,15,22,0,12,0,12,0,12,0,12,15,22,0,12
2016,06037124104,Census Tract 1241.04,Los Angeles,Los Angeles County,California,LosAngeles,921,49,64,38,0,12,0,12,0,12,3,6,61,36,0,12,256,64,22,19,42,33,10,11,0,12,167,63,15,22,493,72,114,54,58,37,13,13,61,33,238,67,9,10,108,44,5,7,21,24,6,8,12,19,48,25,16,22
2016,06037124105,Census Tract 1241.05,Los Angeles,Los Angeles County,California,LosAngeles,778,67,27,25,0,12,0,12,6,10,0,12,21,22,0,12,284,62,43,33,19,22,25,25,14,12,161,62,22,30,363,75,66,42,24,22,47,28,67,40,153,47,6,9,104,50,0,12,8,12,27,28,0,12,64,45,5,9
2016,06037124201,Census Tract 1242.01,Los Angeles,Los Angeles County,California,LosAngeles,624,94,25,20,0,12,0,12,12,18,0,12,13,23,0,12,234,95,17,28,10,17,30,47,0,12,177,92,0,12,276,105,50,46,28,29,75,59,0,12,115,90,8,25,89,64,0,12,0,12,0,12,0,12,61,49,28,46
2016,06037124203,Census Tract 1242.03,Los Angeles,Los Angeles County,California,LosAngeles,566,66,5,8,0,12,5,8,0,12,0,12,0,12,0,12,164,50,4,6,2,6,53,35,10,11,95,45,0,12,343,62,80,40,60,41,23,24,22,22,147,54,11,12,54,30,0,12,12,19,0,12,0,12,42,28,0,12
2016,06037124204,Census Tract 1242.04,Los Angeles,Los Angeles County,California,LosAngeles,940,75,55,42,0,12,0,12,0,12,0,12,55,42,0,12,219,67,8,13,25,24,7,10,0,12,179,63,0,12,625,99,130,73,87,55,33,35,61,42,314,92,0,12,41,26,0,12,18,24,0,12,14,18,9,14,0,12
2016,06037124300,Census Tract 1243,Los Angeles,Los Angeles County,California,LosAngeles,962,103,57,52,0,12,0,12,0,12,0,12,57,52,0,12,305,107,70,72,106,71,25,24,16,18,88,53,0,12,482,106,93,47,69,51,81,51,28,30,211,87,0,12,118,59,35,33,0,12,0,12,8,12,59,39,16,26
2016,06037124400,Census Tract 1244,Los Angeles,Los Angeles County,California,LosAngeles,921,108,71,52,0,12,19,29,18,28,0,12,34,34,0,12,243,81,38,29,100,71,7,12,14,16,84,55,0,12,522,111,153,82,57,56,18,22,55,60,208,75,31,27,85,48,0,12,0,12,0,12,0,12,77,46,8,12
2016,06037124500,Census Tract 1245,Los Angeles,Los Angeles County,California,LosAngeles,609,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,132,80,6,10,25,26,12,18,14,21,75,68,0,12,425,104,238,90,17,19,14,16,31,27,125,71,0,12,52,48,0,12,0,12,0,12,0,12,52,48,0,12
2016,06037124600,Census Tract 1246,Los Angeles,Los Angeles County,California,LosAngeles,770,81,55,50,36,47,0,12,0,12,0,12,9,14,10,16,207,79,48,33,62,58,22,25,0,12,64,50,11,18,423,109,122,64,41,33,28,34,40,32,182,77,10,16,85,55,7,10,18,20,9,14,0,12,51,47,0,12
2016,06037124700,Census Tract 1247,Los Angeles,Los Angeles County,California,LosAngeles,1278,144,60,76,12,20,0,17,0,17,0,17,48,74,0,17,411,152,83,59,60,81,72,81,0,17,142,90,54,53,666,195,269,147,48,50,35,41,80,87,180,111,54,87,141,105,0,17,0,17,0,17,0,17,124,101,17,27
2016,06037124902,Census Tract 1249.02,Los Angeles,Los Angeles County,California,LosAngeles,1376,79,83,62,0,12,0,12,18,28,6,10,41,50,18,29,317,98,48,44,101,66,50,44,0,12,118,70,0,12,641,124,140,70,24,21,59,37,117,75,301,95,0,12,335,85,16,18,0,12,53,42,39,39,201,76,26,21
2016,06037124903,Census Tract 1249.03,Los Angeles,Los Angeles County,California,LosAngeles,1425,120,21,20,8,13,0,12,0,12,0,12,13,16,0,12,287,90,32,26,12,18,53,50,27,25,163,81,0,12,872,129,136,61,86,47,73,50,81,66,462,116,34,42,245,77,34,29,8,14,0,12,37,43,166,77,0,12
2016,06037125100,Census Tract 1251,Los Angeles,Los Angeles County,California,LosAngeles,2027,205,123,86,10,16,41,65,31,50,0,17,27,36,14,21,597,185,106,63,28,35,86,60,27,30,295,153,55,69,1123,208,274,130,135,114,87,80,48,73,552,134,27,31,184,105,27,33,14,23,0,17,38,57,105,88,0,17
2016,06037125200,Census Tract 1252,Los Angeles,Los Angeles County,California,LosAngeles,1044,115,38,42,0,12,0,12,0,12,31,41,0,12,7,13,295,102,71,54,30,25,43,46,6,10,95,55,50,56,675,116,117,56,33,23,38,39,64,51,417,110,6,11,36,32,9,16,9,14,0,12,0,12,18,22,0,12
2016,06037125310,Census Tract 1253.10,Los Angeles,Los Angeles County,California,LosAngeles,1603,146,256,114,22,37,22,25,17,27,23,38,141,62,31,49,404,134,78,55,52,34,32,31,58,61,148,84,36,60,836,157,175,94,125,90,131,92,0,12,405,133,0,12,107,62,0,12,0,12,15,23,0,12,92,60,0,12
2016,06037125320,Census Tract 1253.20,Los Angeles,Los Angeles County,California,LosAngeles,2624,134,338,127,25,29,0,17,13,21,47,58,170,79,83,79,837,201,196,101,29,36,63,48,104,77,445,180,0,17,903,171,262,125,30,36,129,91,93,64,372,121,17,31,546,153,116,111,21,28,92,79,139,104,178,77,0,17
2016,06037125401,Census Tract 1254.01,Los Angeles,Los Angeles County,California,LosAngeles,2208,140,176,86,0,12,0,12,17,28,26,43,133,79,0,12,804,176,274,138,165,111,32,34,23,25,297,137,13,22,1007,196,201,108,101,67,94,73,29,35,582,176,0,12,221,80,0,12,34,51,20,31,51,72,116,80,0,12
2016,06037125402,Census Tract 1254.02,Los Angeles,Los Angeles County,California,LosAngeles,1483,112,92,50,0,12,0,12,0,12,0,12,92,50,0,12,592,114,160,72,161,86,65,38,65,46,141,58,0,12,744,129,172,81,105,57,68,35,82,59,289,99,28,25,55,30,8,12,15,16,8,11,0,12,8,13,16,17
2016,06037125501,Census Tract 1255.01,Los Angeles,Los Angeles County,California,LosAngeles,1327,100,104,56,0,12,7,10,14,15,11,17,65,49,7,11,530,126,113,75,56,41,15,12,61,54,270,110,15,18,600,123,133,75,70,57,49,53,58,51,270,101,20,30,93,46,5,9,32,33,0,12,0,12,56,41,0,12
2016,06037125502,Census Tract 1255.02,Los Angeles,Los Angeles County,California,LosAngeles,1389,102,49,43,0,12,0,12,0,12,19,29,30,32,0,12,527,121,78,50,53,48,118,74,34,34,213,86,31,39,684,119,112,57,121,53,79,51,22,19,332,96,18,19,129,71,7,12,0,12,7,11,12,19,92,71,11,17
2016,06037125600,Census Tract 1256,Los Angeles,Los Angeles County,California,LosAngeles,702,110,13,14,6,9,0,12,0,12,0,12,7,11,0,12,135,66,8,13,9,14,9,13,11,17,78,52,20,24,464,99,108,57,75,51,54,47,42,56,147,60,38,34,90,65,9,14,8,12,0,12,6,10,67,63,0,12
2016,06037127102,Census Tract 1271.02,Los Angeles,Los Angeles County,California,LosAngeles,1089,96,20,25,0,17,7,12,0,17,13,21,0,17,0,17,282,121,45,43,8,12,7,11,23,29,199,112,0,17,715,108,152,69,116,60,49,46,19,30,353,110,26,39,72,50,0,17,0,17,0,17,0,17,72,50,0,17
2016,06037127103,Census Tract 1271.03,Los Angeles,Los Angeles County,California,LosAngeles,919,85,30,36,10,16,0,12,0,12,0,12,20,32,0,12,285,73,61,48,17,19,28,37,38,29,133,67,8,14,484,96,88,56,87,50,36,29,80,47,164,79,29,35,120,53,23,36,0,12,10,18,10,15,77,45,0,12
2016,06037127104,Census Tract 1271.04,Los Angeles,Los Angeles County,California,LosAngeles,765,85,45,39,0,12,0,12,22,25,0,12,23,29,0,12,179,73,0,12,0,12,0,12,11,17,159,63,9,15,516,89,62,44,23,37,31,45,24,23,376,87,0,12,25,20,0,12,0,12,0,12,0,12,25,20,0,12
2016,06037127210,Census Tract 1272.10,Los Angeles,Los Angeles County,California,LosAngeles,1359,109,120,64,8,12,23,36,19,31,31,38,39,35,0,17,276,99,59,50,21,24,19,21,91,76,86,58,0,17,807,147,66,66,116,58,57,36,52,44,487,135,29,26,156,67,21,24,19,21,28,25,37,46,41,32,10,17
2016,06037127220,Census Tract 1272.20,Los Angeles,Los Angeles County,California,LosAngeles,1381,66,30,36,0,12,0,12,0,12,0,12,30,36,0,12,230,102,0,12,0,12,9,14,44,51,168,82,9,14,828,116,126,72,57,53,24,27,163,84,402,108,56,52,293,85,67,56,0,12,49,39,44,30,133,64,0,12
2016,06037127300,Census Tract 1273,Los Angeles,Los Angeles County,California,LosAngeles,1197,130,96,65,0,12,7,11,8,16,0,12,74,60,7,11,275,94,62,65,43,48,55,43,40,38,75,50,0,12,658,155,168,94,91,66,61,49,45,35,293,116,0,12,168,62,17,14,0,12,0,12,9,14,110,61,32,30
2016,06037127400,Census Tract 1274,Los Angeles,Los Angeles County,California,LosAngeles,1439,98,9,15,9,15,0,17,0,17,0,17,0,17,0,17,331,105,30,35,8,13,16,21,56,53,202,88,19,29,972,148,85,59,122,56,152,92,85,56,499,112,29,41,127,52,26,30,6,9,6,10,6,10,78,42,5,8
2016,06037127520,Census Tract 1275.20,Los Angeles,Los Angeles County,California,LosAngeles,1271,70,128,58,36,31,7,12,0,12,18,27,59,36,8,13,262,85,26,28,31,35,19,27,14,21,172,65,0,12,647,116,74,64,33,32,88,56,68,59,384,105,0,12,234,93,0,12,23,27,0,12,15,25,196,98,0,12
2016,06037127603,Census Tract 1276.03,Los Angeles,Los Angeles County,California,LosAngeles,774,59,23,18,0,12,14,16,0,12,0,12,6,8,3,5,178,64,21,22,17,20,4,6,12,18,124,51,0,12,495,74,36,28,69,43,61,38,63,34,246,63,20,22,78,40,5,9,26,21,12,19,0,12,35,29,0,12
2016,06037127604,Census Tract 1276.04,Los Angeles,Los Angeles County,California,LosAngeles,973,77,30,35,0,12,0,12,0,12,0,12,30,35,0,12,223,86,42,54,16,26,25,34,45,38,95,58,0,12,437,115,20,22,29,29,34,34,20,29,321,117,13,19,283,51,23,21,6,10,27,27,86,50,133,58,8,13
2016,06037127605,Census Tract 1276.05,Los Angeles,Los Angeles County,California,LosAngeles,970,96,18,20,0,12,0,12,6,10,0,12,12,18,0,12,271,90,43,35,29,37,25,39,19,24,146,74,9,14,667,118,79,44,41,32,80,53,97,53,318,102,52,49,14,16,6,10,0,12,0,12,0,12,0,12,8,13
2016,06037127606,Census Tract 1276.06,Los Angeles,Los Angeles County,California,LosAngeles,727,76,89,56,0,12,0,12,0,12,0,12,89,56,0,12,144,66,46,43,19,22,0,12,19,29,60,50,0,12,439,102,116,74,54,41,33,34,9,14,219,81,8,13,55,28,0,12,0,12,0,12,9,14,37,24,9,13
2016,06037127711,Census Tract 1277.11,Los Angeles,Los Angeles County,California,LosAngeles,684,95,12,20,0,12,0,12,0,12,0,12,12,20,0,12,153,72,25,22,17,22,0,12,77,55,34,40,0,12,442,131,26,29,15,24,47,59,83,72,253,110,18,22,77,65,5,9,0,12,20,17,15,23,37,58,0,12
2016,06037127712,Census Tract 1277.12,Los Angeles,Los Angeles County,California,LosAngeles,911,93,55,41,0,12,0,12,0,12,0,12,55,41,0,12,224,84,8,13,25,36,0,12,23,37,146,74,22,34,502,106,63,52,72,55,35,49,71,57,261,88,0,12,130,69,0,12,0,12,0,12,19,30,81,61,30,33
2016,06037127803,Census Tract 1278.03,Los Angeles,Los Angeles County,California,LosAngeles,1112,100,33,42,0,12,0,12,0,12,0,12,33,42,0,12,146,66,32,34,0,12,30,30,35,33,49,46,0,12,680,123,65,52,59,48,127,75,54,59,375,123,0,12,253,67,43,44,8,13,52,44,16,18,126,53,8,14
2016,06037127804,Census Tract 1278.04,Los Angeles,Los Angeles County,California,LosAngeles,1200,88,87,47,16,25,21,28,0,12,0,12,50,31,0,12,351,111,57,42,63,47,24,38,19,31,181,70,7,12,669,131,93,65,37,30,46,46,73,55,411,105,9,13,93,50,20,32,0,12,21,24,31,33,21,20,0,12
2016,06037127805,Census Tract 1278.05,Los Angeles,Los Angeles County,California,LosAngeles,868,95,46,38,0,12,0,12,0,12,0,12,46,38,0,12,296,98,0,12,33,37,8,13,33,42,204,82,18,20,442,102,79,47,30,46,118,81,24,37,191,76,0,12,84,69,0,12,0,12,0,12,0,12,84,69,0,12
2016,06037127806,Census Tract 1278.06,Los Angeles,Los Angeles County,California,LosAngeles,944,97,38,37,0,12,0,12,0,12,0,12,38,37,0,12,255,76,5,8,25,23,29,35,19,29,177,70,0,12,525,112,71,46,59,50,66,54,62,56,260,77,7,14,126,48,0,12,0,12,32,31,19,27,75,49,0,12
2016,06037127910,Census Tract 1279.10,Los Angeles,Los Angeles County,California,LosAngeles,1287,108,123,79,27,33,0,17,0,17,0,17,96,66,0,17,174,83,24,39,0,17,29,37,0,17,121,68,0,17,857,125,50,42,134,66,73,61,100,57,500,109,0,17,133,66,0,17,0,17,0,17,32,40,83,53,18,20
2016,06037127920,Census Tract 1279.20,Los Angeles,Los Angeles County,California,LosAngeles,789,104,11,16,0,12,0,12,0,12,11,16,0,12,0,12,185,79,24,27,26,34,11,19,0,12,124,66,0,12,566,120,59,45,87,52,61,62,8,13,335,112,16,17,27,24,0,12,0,12,0,12,11,17,6,11,10,16
2016,06037128101,Census Tract 1281.01,Los Angeles,Los Angeles County,California,LosAngeles,842,84,7,12,0,12,0,12,0,12,7,12,0,12,0,12,188,81,9,14,19,29,38,30,0,12,112,67,10,16,599,100,48,41,107,60,63,39,107,66,274,96,0,12,48,33,0,12,0,12,0,12,0,12,39,32,9,13
2016,06037128102,Census Tract 1281.02,Los Angeles,Los Angeles County,California,LosAngeles,1167,86,48,40,0,12,0,12,0,12,0,12,48,40,0,12,326,92,10,15,60,56,9,14,0,12,247,84,0,12,719,109,86,44,50,44,28,30,104,66,436,101,15,23,74,42,0,12,13,22,7,11,19,30,29,25,6,10
2016,06037128210,Census Tract 1282.10,Los Angeles,Los Angeles County,California,LosAngeles,1447,64,83,47,16,25,12,21,0,17,11,17,44,34,0,17,344,92,13,15,8,13,18,20,39,33,250,93,16,26,954,120,101,51,73,54,80,47,63,52,602,118,35,29,66,37,0,17,0,17,0,17,0,17,66,37,0,17
2016,06037128220,Census Tract 1282.20,Los Angeles,Los Angeles County,California,LosAngeles,769,85,47,45,0,12,0,12,0,12,0,12,47,45,0,12,206,66,8,13,38,33,20,24,9,14,131,65,0,12,417,85,19,22,67,40,46,51,91,62,184,75,10,15,99,38,15,16,0,12,8,12,7,12,69,33,0,12
2016,06037128302,Census Tract 1283.02,Los Angeles,Los Angeles County,California,LosAngeles,1227,90,12,13,0,17,0,17,0,17,0,17,12,13,0,17,221,72,47,41,16,25,15,17,9,14,134,63,0,17,892,102,97,56,135,60,79,50,60,36,521,105,0,17,102,56,0,17,7,12,0,17,19,30,67,50,9,15
2016,06037128303,Census Tract 1283.03,Los Angeles,Los Angeles County,California,LosAngeles,1062,76,32,36,0,12,0,12,0,12,0,12,32,36,0,12,352,92,53,42,0,12,20,30,29,36,250,82,0,12,602,121,28,31,46,44,76,57,76,55,376,108,0,12,76,56,4,14,16,22,15,25,0,12,41,41,0,12
2016,06037128400,Census Tract 1284,Los Angeles,Los Angeles County,California,LosAngeles,771,112,45,39,0,12,0,12,0,12,0,12,45,39,0,12,353,113,111,79,55,56,32,41,36,37,119,68,0,12,325,105,13,17,38,49,17,20,53,53,177,72,27,43,48,36,0,12,0,12,0,12,7,11,41,34,0,12
2016,06037128500,Census Tract 1285,Los Angeles,Los Angeles County,California,LosAngeles,1270,117,106,81,26,42,49,51,0,12,31,46,0,12,0,12,334,110,96,64,16,18,41,44,66,57,107,68,8,12,654,128,130,81,34,26,78,44,61,51,336,114,15,18,176,65,7,13,17,18,0,12,15,17,114,65,23,37
2016,06037128601,Census Tract 1286.01,Los Angeles,Los Angeles County,California,LosAngeles,1382,92,79,77,30,37,0,12,0,12,0,12,49,54,0,12,401,123,148,97,9,14,89,71,0,12,155,91,0,12,845,141,116,75,49,36,51,41,27,30,602,134,0,12,57,53,0,12,0,12,0,12,0,12,57,53,0,12
